0,1
"127.4951392,37.2454014",
"127.4942563,37.2454581",
"127.4933025,37.2455275",
"127.4859475,37.2459622",
"127.4848086,37.2460297",
"127.4838818,37.2460782",
"127.4837837,37.2460836",
"127.4835244,37.2460998",
"127.4823562,37.2461492",
"127.481594,37.2461491",
"127.4806908,37.2461282",
"127.4801451,37.2461011",
"127.4794957,37.2460559",
"127.4787808,37.24599",
"127.4778743,37.24587",
"127.4771865,37.2457662",
"127.4759125,37.2455415",
"127.4757524,37.2455117",
"127.4744423,37.245204",
"127.4741097,37.2451264",
"127.4735212,37.2449595",
"127.4726294,37.2446691",
"127.4716193,37.2443218",
"127.4709271,37.2440837",
"127.470324,37.2438492",
"127.4701819,37.2437959",
"127.4697287,37.2436273",
"127.469147,37.2434099",
"127.4684954,37.2431681",
"127.4657933,37.2422101",
"127.4644675,37.2418023",
"127.4621024,37.2411489",
"127.4600248,37.2406092",
"127.4590902,37.2403538",
"127.4576811,37.2399684",
"127.4551403,37.239313",
"127.4519851,37.2384978",
"127.4494319,37.2378225",
"127.4468416,37.2371435",
"127.4459736,37.236915",
"127.4396727,37.2352561",
"127.4385129,37.234986",
"127.4382908,37.2349372",
"127.4376111,37.2348152",
"127.4368051,37.2347102",
"127.4360814,37.2346332",
"127.4358165,37.2346159",
"127.4357072,37.2346086",
"127.4354918,37.2346076",
"127.434891,37.2346064",
"127.434458,37.2347107",
"127.4333813,37.2347813",
"127.4312785,37.2350109",
"127.4308139,37.2350854",
"127.430249,37.2352536",
"127.4298362,37.2354202",
"127.429341,37.2357029",
"127.4290093,37.235938",
"127.428839,37.2360785",
"127.4282578,37.2366785",
"127.4274982,37.2375443",
"127.4266687,37.2384767",
"127.4264418,37.2387596",
"127.4263966,37.2388263",
"127.4262431,37.2390534",
"127.4261087,37.239293",
"127.4260047,37.239549",
"127.4257933,37.2401654",
"127.4254098,37.2414632",
"127.4251982,37.2421797",
"127.4249745,37.2426663",
"127.4248116,37.2431908",
"127.4247426,37.2434215",
"127.4246069,37.2438766",
"127.424444,37.2443804",
"127.4242168,37.244977",
"127.4240439,37.2453816",
"127.4239196,37.2456394",
"127.4237693,37.2459557",
"127.4233198,37.2466972",
"127.4230487,37.2471045",
"127.4225858,37.2477793",
"127.4218746,37.2485658",
"127.4214479,37.2490225",
"127.4214219,37.2490495",
"127.4210314,37.2494477",
"127.4204275,37.2499999",
"127.4201093,37.250252",
"127.4196375,37.2506276",
"127.4195518,37.2506906",
"127.4191376,37.2509959",
"127.4191173,37.2510113",
"127.418623,37.2513552",
"127.4177327,37.2519829",
"127.4165421,37.2528339",
"127.4159428,37.2532635",
"127.4151414,37.2539308",
"127.4144302,37.25461",
"127.4140453,37.2549775",
"127.4136761,37.2553828",
"127.4133769,37.2557116",
"127.4126146,37.2566224",
"127.4115665,37.258017",
"127.4109013,37.2588476",
"127.4103027,37.2595935",
"127.4095824,37.260305",
"127.4093373,37.260541",
"127.4091443,37.2607239",
"127.4080547,37.2617533",
"127.406474,37.2632493",
"127.4056994,37.2639824",
"127.404787,37.264866",
"127.4026438,37.2668861",
"127.4019878,37.2674985",
"127.4014683,37.267983",
"127.4012831,37.2681631",
"127.4005322,37.2688611",
"127.3998998,37.2694492",
"127.3991116,37.2701579",
"127.3977745,37.2713665",
"127.396487,37.2725498",
"127.3954548,37.2734845",
"127.3948743,37.2740158",
"127.3939742,37.2748353",
"127.3926866,37.2760078",
"127.3924212,37.2762518",
"127.3922281,37.2764283",
"127.3911404,37.2774261",
"127.3909133,37.2776341",
"127.3900244,37.2784499",
"127.3877202,37.280503",
"127.3872265,37.2809856",
"127.3868469,37.281363",
"127.3867441,37.2814656",
"127.3861114,37.2820915",
"127.3854867,37.2827137",
"127.384133,37.2841682",
"127.3832324,37.285157",
"127.3824312,37.2860306",
"127.3815757,37.2869627",
"127.3802365,37.2884451",
"127.3799201,37.2887882",
"127.3796658,37.2890691",
"127.3777874,37.2911197",
"127.3772935,37.2916582",
"127.3770732,37.2918752",
"127.3768562,37.2920877",
"127.3767138,37.2922093",
"127.3765862,37.29232",
"127.3762585,37.2925865",
"127.3762122,37.2926243",
"127.3759614,37.2928242",
"127.3756994,37.2930159",
"127.3752622,37.2933165",
"127.3749991,37.293483",
"127.3743249,37.2938825",
"127.373889,37.2941019",
"127.3731732,37.2944004",
"127.3726696,37.2946",
"127.3722564,37.294742",
"127.3715114,37.2949638",
"127.3713297,37.295015",
"127.3708127,37.2951587",
"127.3698702,37.2953803",
"127.3689706,37.2955821",
"127.3689491,37.2955875",
"127.36815,37.2957687",
"127.3673858,37.2959598",
"127.366424,37.296258",
"127.3658764,37.2964963",
"127.3656742,37.2965835",
"127.3652157,37.2968101",
"127.3649153,37.2969828",
"127.3645674,37.2972015",
"127.3642839,37.2973805",
"127.3638365,37.2977081",
"127.3633878,37.2981078",
"127.3629877,37.2985076",
"127.3626202,37.2989155",
"127.3624788,37.2991028",
"127.3622559,37.2994379",
"127.3620195,37.2997936",
"127.3615283,37.3006151",
"127.3614966,37.3006692",
"127.3610121,37.3014979",
"127.3608661,37.3017474",
"127.3606227,37.3021879",
"127.3602004,37.3029581",
"127.3601641,37.3030248",
"127.3599186,37.3034013",
"127.3596843,37.3037597",
"127.3593177,37.3043209",
"127.3588617,37.3049829",
"127.3584623,37.3055413",
"127.3578617,37.3063076",
"127.3574115,37.3068533",
"127.3570496,37.307291",
"127.3569207,37.3074314",
"127.3567092,37.3076601",
"127.3564118,37.3079825",
"127.3559991,37.3084164",
"127.3552619,37.3091664",
"127.3544739,37.3099082",
"127.3536374,37.3106499",
"127.3528745,37.3112583",
"127.3524868,37.311558",
"127.3522404,37.3117578",
"127.3519624,37.3119666",
"127.3511996,37.3124992",
"127.3504741,37.3130076",
"127.3490548,37.3139063",
"127.3488187,37.3140403",
"127.347187,37.3150433",
"127.3462378,37.3156333",
"127.3448795,37.3164816",
"127.3438623,37.3171914",
"127.3429875,37.3178159",
"127.3421,37.3185664",
"127.341349,37.3193163",
"127.3410322,37.3196683",
"127.3408614,37.3198583",
"127.3402809,37.3205768",
"127.3395437,37.3217053",
"127.3391688,37.3223348",
"127.3388007,37.3229518",
"127.338189,37.3239803",
"127.3372657,37.3255331",
"127.3372046,37.3256312",
"127.3370188,37.3259365",
"127.3367118,37.326458",
"127.3363617,37.3270326",
"127.3361239,37.3274082",
"127.3359257,37.3277072",
"127.3357502,37.3279719",
"127.3357366,37.3279908",
"127.3353925,37.3284176",
"127.3352114,37.3286409",
"127.3346875,37.3292495",
"127.3341874,37.3297491",
"127.3336117,37.3303081",
"127.3322124,37.3316248",
"127.3312124,37.3325581",
"127.3305993,37.3331414",
"127.3303867,37.3333331",
"127.3300495,37.333658",
"127.3295246,37.3341746",
"127.3294114,37.3342826",
"127.329072,37.3346147",
"127.3288107,37.3348776",
"127.3283591,37.3353772",
"127.3280716,37.3357364",
"127.3276855,37.3362479",
"127.3273865,37.3366711",
"127.326999,37.3372744",
"127.3266249,37.3379581",
"127.326516,37.3381796",
"127.3262869,37.3386498",
"127.3261859,37.3388831",
"127.3259634,37.3393966",
"127.3258123,37.3398327",
"127.3256078,37.3403497",
"127.3251661,37.3414695",
"127.3250377,37.34182",
"127.3242323,37.343937",
"127.323895,37.3448109",
"127.3237484,37.345192",
"127.3222613,37.3491189",
"127.3222329,37.3491874",
"127.3221056,37.3495477",
"127.3220295,37.349745",
"127.3218693,37.350163",
"127.3210604,37.3522701",
"127.3208729,37.3527476",
"127.3206183,37.3534647",
"127.3205604,37.3536115",
"127.3203934,37.3540331",
"127.3201195,37.3547827",
"127.3200695,37.3549205",
"127.3199092,37.3553592",
"127.3197468,37.3557502",
"127.3193842,37.356725",
"127.3191272,37.3574889",
"127.318919,37.3581412",
"127.3187177,37.3587412",
"127.3185409,37.3594657",
"127.3184028,37.3600856",
"127.3181765,37.3612165",
"127.3181018,37.3617473",
"127.3180268,37.3623971",
"127.3179495,37.3630865",
"127.3178224,37.36426",
"127.3175927,37.3663292",
"127.3175869,37.3663833",
"127.3175226,37.3668366",
"127.3174258,37.3676134",
"127.3172182,37.3694032",
"127.3171997,37.3695627",
"127.3171432,37.3700647",
"127.3170474,37.3708993",
"127.3169449,37.371714",
"127.3169369,37.3717743",
"127.3167561,37.3731946",
"127.316625,37.3741742",
"127.3165246,37.375016",
"127.3163712,37.3763435",
"127.3162493,37.3772095",
"127.3159944,37.3793941",
"127.3159502,37.379897",
"127.3159316,37.3801142",
"127.3158684,37.380563",
"127.3158268,37.3809505",
"127.31579,37.3812344",
"127.3157819,37.3813002",
"127.3156195,37.3825583",
"127.3155399,37.3832441",
"127.3154317,37.384075",
"127.315294,37.3854169",
"127.315157,37.3864416",
"127.3150692,37.38725",
"127.3149816,37.3879502",
"127.3148318,37.3887171",
"127.3146574,37.3893252",
"127.3142096,37.3904323",
"127.3138564,37.3911673",
"127.3132694,37.3923751",
"127.3129309,37.3931002",
"127.3123438,37.3943333",
"127.3123245,37.3943765",
"127.3120064,37.3950755",
"127.3116814,37.3958087",
"127.311419,37.3963752",
"127.3109324,37.3976084",
"127.3106448,37.3983174",
"127.3101571,37.399492",
"127.3098195,37.4003",
"127.3093409,37.4014701",
"127.3090907,37.4020953",
"127.3087906,37.4028168",
"127.3082381,37.4041274",
"127.3077779,37.4051461",
"127.3075531,37.4055748",
"127.3073646,37.4059332",
"127.3070376,37.406552",
"127.3068821,37.4068329",
"127.3066289,37.4072895",
"127.3063304,37.4078172",
"127.3057981,37.4087141",
"127.3053,37.409539",
"127.3045873,37.4107204",
"127.3045623,37.4107636",
"127.3041526,37.4114498",
"127.3039574,37.4117695",
"127.3034523,37.4125979",
"127.3027577,37.4137785",
"127.3018927,37.4152372",
"127.301281,37.4162232",
"127.3010165,37.4166663",
"127.3007124,37.4171642",
"127.300558,37.4174217",
"127.3002322,37.4179656",
"127.2999619,37.4184492",
"127.2994495,37.419466",
"127.2991767,37.4200776",
"127.298997,37.4204811",
"127.2986443,37.4213783",
"127.2982957,37.4224233",
"127.2981577,37.4228809",
"127.2979491,37.423516",
"127.2975121,37.4250575",
"127.2969383,37.4270315",
"127.296887,37.4272081",
"127.2962743,37.4293081",
"127.2961706,37.4296117",
"127.2959223,37.4303441",
"127.2958984,37.4304044",
"127.2957163,37.4308584",
"127.2953694,37.4316519",
"127.2951,37.4322004",
"127.2947523,37.432847",
"127.2946581,37.4330154",
"127.2939,37.4341246",
"127.2927768,37.4356324",
"127.29255,37.4358916",
"127.2924513,37.4360023",
"127.2909867,37.4374915",
"127.2907363,37.4377056",
"127.29001,37.4383127",
"127.2894821,37.4387264",
"127.2889644,37.4391131",
"127.2884298,37.4394817",
"127.2873302,37.4401674",
"127.2855107,37.44118",
"127.2841157,37.4419644",
"127.283288,37.4424289",
"127.2827603,37.4427263",
"127.2806824,37.4439059",
"127.2805262,37.4439849",
"127.2792661,37.4446109",
"127.2790838,37.444707",
"127.2780526,37.4451539",
"127.2768403,37.4456618",
"127.2765517,37.4457757",
"127.2764453,37.4458161",
"127.2750645,37.4463318",
"127.274691,37.4464582",
"127.2743131,37.4465854",
"127.2741965,37.4466213",
"127.2717104,37.447389",
"127.2700525,37.4479013",
"127.2693849,37.4481146",
"127.2686029,37.4483537",
"127.2657408,37.4492747",
"127.264754,37.4495909",
"127.2625009,37.4502579",
"127.2619316,37.4504415",
"127.2612072,37.4506862",
"127.2608609,37.4508026",
"127.2600641,37.4510723",
"127.258983,37.4514803",
"127.2582482,37.4518186",
"127.2576197,37.45214",
"127.2572074,37.4523573",
"127.2563995,37.452891",
"127.2559871,37.4531714",
"127.2559474,37.4531984",
"127.2558114,37.4532909",
"127.2555235,37.453522",
"127.255129,37.4538547",
"127.2543247,37.4546435",
"127.2542033,37.454773",
"127.2539241,37.4551078",
"127.2534825,37.4556459",
"127.25327,37.4559627",
"127.2528084,37.4567396",
"127.2521629,37.4580777",
"127.2520579,37.4583542",
"127.2518868,37.4588081",
"127.251687,37.4593999",
"127.2512248,37.4610241",
"127.2509228,37.4620718",
"127.2505739,37.4632744",
"127.250146,37.4647878",
"127.2500786,37.4649931",
"127.2499997,37.4652535",
"127.2499242,37.4655102",
"127.2491955,37.4680127",
"127.2491371,37.4682253",
"127.2491222,37.4682793",
"127.2490524,37.468527",
"127.2489254,37.468972",
"127.2485776,37.4701611",
"127.248279,37.4711962",
"127.248112,37.4717745",
"127.2479782,37.4721933",
"127.247873,37.4725392",
"127.2476744,37.4730913",
"127.2476139,37.4732553",
"127.2474429,37.4736524",
"127.2473233,37.4738991",
"127.2471241,37.4742908",
"127.2467369,37.475075",
"127.246465,37.4755414",
"127.246324,37.4757826",
"127.2460283,37.476257",
"127.245577,37.4769528",
"127.2443484,37.4787087",
"127.2439824,37.4792217",
"127.2434722,37.4799372",
"127.2430027,37.4806185",
"127.2426741,37.4811208",
"127.2422875,37.4817229",
"127.2419358,37.4823531",
"127.2415724,37.4831032",
"127.2412142,37.4839965",
"127.2406358,37.4857385",
"127.2403619,37.4867619",
"127.2399368,37.4883464",
"127.2395452,37.4897138",
"127.2394719,37.4899525",
"127.2393931,37.4901867",
"127.2392833,37.4905155",
"127.2390674,37.491118",
"127.2390503,37.4911558",
"127.2389101,37.4914719",
"127.2387096,37.4918645",
"127.2383874,37.4924812",
"127.238161,37.492852",
"127.2380187,37.4930852",
"127.2374219,37.4939221",
"127.2370048,37.4944665",
"127.2361842,37.495549",
"127.2355896,37.496404",
"127.2339369,37.4985996",
"127.2336732,37.4989506",
"127.2333992,37.4993159",
"127.2329114,37.4999998",
"127.2324295,37.5006432",
"127.2316279,37.5017393",
"127.2302055,37.5037046",
"127.229647,37.5045263",
"127.2293082,37.5049933",
"127.2274234,37.5077408",
"127.2260003,37.510155",
"127.2258215,37.5104574",
"127.2256472,37.5107752",
"127.2253875,37.5112658",
"127.2250743,37.5118158",
"127.224678,37.5124991",
"127.2244332,37.5129005",
"127.2237266,37.5139633",
"127.2228351,37.515161",
"127.221492,37.5172553",
"127.2214168,37.5173885",
"127.2214123,37.5174002",
"127.2210641,37.5182124",
"127.2208358,37.5190492",
"127.2206439,37.5201304",
"127.2205563,37.5220826",
"127.2205544,37.522289",
"127.2205245,37.5227161",
"127.220509,37.5229351",
"127.2203659,37.524587",
"127.2203542,37.5246735",
"127.2202365,37.5255863",
"127.2201377,37.5259818",
"127.2199774,37.5264789",
"127.2198621,37.52675",
"127.2196874,37.5271498",
"127.2194118,37.527616",
"127.2191195,37.528011",
"127.2189989,37.5281748",
"127.2187124,37.5285247",
"127.2183864,37.5288331",
"127.2180242,37.5291414",
"127.2176995,37.5294164",
"127.2169347,37.5299158",
"127.2164618,37.5301832",
"127.2162305,37.5302872",
"127.2160366,37.5303742",
"127.2151909,37.5307291",
"127.214408,37.5309607",
"127.2136106,37.5311264",
"127.2133139,37.5311689",
"127.2126412,37.5312502",
"127.2119903,37.5312919",
"127.2109828,37.5313381",
"127.2087607,37.5314255",
"127.2082649,37.531454",
"127.2060133,37.5315548",
"127.204262,37.5316324",
"127.2031436,37.5316837",
"127.2011614,37.5317797",
"127.1976125,37.5319284",
"127.1972774,37.5319528",
"127.1966287,37.5320016",
"127.196323,37.5320242",
"127.1959584,37.5320494",
"127.1957116,37.5320749",
"127.1952824,37.5321333",
"127.1946459,37.5322407",
"127.1940705,37.5323447",
"127.1935142,37.5324703",
"127.1931233,37.5325739",
"127.1926576,37.5326962",
"127.1922156,37.5328338",
"127.1919175,37.5329421",
"127.1917237,37.5330128",
"127.1909925,37.5332921",
"127.1905208,37.5334973",
"127.1902316,37.5336263",
"127.1899493,37.533759",
"127.1888873,37.5343592",
"127.1887138,37.5344507",
"127.1884495,37.5345996",
"127.1881793,37.5347765",
"127.1876241,37.5351833",
"127.1875197,37.535266",
"127.1872369,37.5354915",
"127.1864871,37.5361412",
"127.1857993,37.5368658",
"127.1852374,37.5375241",
"127.1848742,37.5380162",
"127.1844617,37.538683",
"127.1833165,37.5410145",
"127.1832217,37.5412116",
"127.1828768,37.5419309",
"127.1822909,37.5431551",
"127.1820065,37.5437502",
"127.1818192,37.5441381",
"127.1809245,37.5458249",
"127.1804755,37.5467971",
"127.1801552,37.5475741",
"127.1798293,37.5483241",
"127.1797172,37.5485996",
"127.1794701,37.54921",
"127.1794231,37.5493271",
"127.1793614,37.5494783",
"127.1791017,37.5501041",
"127.1785744,37.551369",
"127.1780617,37.5523745",
"127.1774873,37.5535221",
"127.1771517,37.5541666",
"127.1767082,37.5551406",
"127.175871,37.5573475",
"127.1757565,37.5576402",
"127.1755744,37.5581327",
"127.1751234,37.5595232",
"127.1750866,37.5596339",
"127.175074,37.5596744",
"127.1747749,37.5604993",
"127.1742426,37.5618426",
"127.1741739,37.5620164",
"127.174024,37.5623828",
"127.1738001,37.5628329",
"127.1735683,37.5632793",
"127.1731111,37.5639919",
"127.1727431,37.5644993",
"127.170225,37.5675514",
"127.1698641,37.5679885",
"127.1688338,37.5692412",
"127.1673191,37.5709234",
"127.1655119,37.5729021",
"127.1654915,37.5729246",
"127.1645611,37.5740739",
"127.1634612,37.5753831",
"127.1615993,37.5776663",
"127.1609741,37.5784325",
"127.1592578,37.5805304",
"127.1584504,37.5815051",
"127.158193,37.5818154",
"127.157907,37.5821796",
"127.157673,37.5825791",
"127.157439,37.5829849",
"127.1573351,37.5831685",
"127.1573214,37.5831946",
"127.1572494,37.5833332",
"127.1571097,37.5836555",
"127.1569181,37.5841975",
"127.1567489,37.5847757",
"127.1566334,37.5852648",
"127.1565665,37.5857703",
"127.1565548,37.5858613",
"127.1565422,37.5861298",
"127.1565606,37.5865734",
"127.156631,37.5870152",
"127.1570392,37.589651",
"127.1570433,37.5897412",
"127.1570486,37.5898259",
"127.1571011,37.5907166",
"127.1570791,37.5915737",
"127.1569898,37.5925037",
"127.1569936,37.5931599",
"127.1569695,37.594218",
"127.1568866,37.5949992",
"127.1567992,37.5955326",
"127.1566247,37.5962748",
"127.1565363,37.5965404",
"127.1563304,37.5972239",
"127.1562569,37.5974346",
"127.1559124,37.5982079",
"127.1554499,37.5990159",
"127.1550115,37.5997492",
"127.1546041,37.600379",
"127.154425,37.6006579",
"127.1541244,37.6009914",
"127.1536542,37.6014921",
"127.1533581,37.6018067",
"127.1531795,37.6019774",
"127.1524125,37.6027107",
"127.1519894,37.6030663",
"127.1514014,37.6035595",
"127.1470907,37.607152",
"127.1458498,37.6081659",
"127.145249,37.6087166",
"127.1447893,37.6091308",
"127.1445707,37.6093591",
"127.1440397,37.6099884",
"127.1435541,37.6106008",
"127.1431898,37.6111982",
"127.1426151,37.6124412",
"127.1424498,37.6128995",
"127.1419365,37.6147916",
"127.1418224,37.6151798",
"127.1416839,37.6157237",
"127.1416248,37.6159832",
"127.141537,37.6163416",
"127.1414489,37.6167578",
"127.1413934,37.6169784",
"127.1408621,37.6190833",
"127.1408459,37.6191454",
"127.1405142,37.6204901",
"127.1401874,37.6220079",
"127.1398724,37.6233995",
"127.1392854,37.62599",
"127.1391243,37.6267159",
"127.1387948,37.6276019",
"127.1387868,37.6276244",
"127.1383873,37.6284325",
"127.1380742,37.6289742",
"127.1372742,37.6301164",
"127.1366186,37.6309274",
"127.1365867,37.6309661",
"127.1362618,37.6313581",
"127.1360497,37.6316161",
"127.1352743,37.6325745",
"127.1350118,37.6329496",
"127.1345992,37.6336658",
"127.1343822,37.6342276",
"127.1342709,37.6347446",
"127.1338467,37.637121",
"127.133503,37.6387955",
"127.1334465,37.6389756",
"127.1333431,37.6392718",
"127.1332488,37.6395401",
"127.1330695,37.6400488",
"127.1328297,37.6406349",
"127.1323867,37.6415159",
"127.1317622,37.6424333",
"127.1308203,37.6435607",
"127.130631,37.6437881",
"127.1304634,37.6439859",
"127.1303723,37.6440748",
"127.130124,37.6443165",
"127.1293123,37.6450242",
"127.127689,37.6464072",
"127.1276127,37.6464718",
"127.1275239,37.64655",
"127.127237,37.6467915",
"127.1262114,37.6476409",
"127.1261454,37.6477011",
"127.1256124,37.6481816",
"127.1252868,37.6484744",
"127.1252423,37.6485194",
"127.1249996,37.6487665",
"127.1247285,37.649036",
"127.124324,37.6494493",
"127.1242989,37.6494781",
"127.1242453,37.6495374",
"127.1238541,37.6500013",
"127.1222183,37.6522539",
"127.1221531,37.6523501",
"127.1205617,37.654538",
"127.1203596,37.6548248",
"127.1199496,37.6554076",
"127.1191867,37.6565039",
"127.118908,37.6569068",
"127.1187367,37.6571496",
"127.1178366,37.6584743",
"127.1173291,37.6592767",
"127.1168882,37.6599071",
"127.1166861,37.6601867",
"127.1160432,37.661077",
"127.1157623,37.6614663",
"127.115199,37.6623081",
"127.1139961,37.6640483",
"127.1136031,37.6646094",
"127.1127921,37.6657542",
"127.1126471,37.6659592",
"127.1120867,37.6666658",
"127.1115744,37.6672662",
"127.111383,37.6674459",
"127.1110868,37.6677243",
"127.1100491,37.6686249",
"127.1088499,37.6693997",
"127.108362,37.6696658",
"127.107939,37.6698897",
"127.1075447,37.6700461",
"127.1073163,37.6701391",
"127.1009918,37.6719593",
"127.1006727,37.6720529",
"127.0996119,37.6723665",
"127.0949345,37.6737891",
"127.0941712,37.6740208",
"127.0921835,37.6746116",
"127.0909863,37.674967",
"127.090649,37.6750677",
"127.0899982,37.6752565",
"127.0889063,37.6756376",
"127.0886233,37.6757565",
"127.088396,37.6758513",
"127.0867633,37.6766153",
"127.0857807,37.6771238",
"127.085129,37.6774685",
"127.0659304,37.6876908",
"127.0653433,37.688005",
"127.0642499,37.6885914",
"127.063458,37.6890157",
"127.0599115,37.690916",
"127.0585166,37.6916436",
"127.0576678,37.6920866",
"127.0565984,37.6926242",
"127.0540501,37.6938864",
"127.0535655,37.6941162",
"127.0531401,37.6943183",
"127.0521275,37.6948228",
"127.0520593,37.6948568",
"127.0517191,37.6950223",
"127.0515189,37.6951206",
"127.050713,37.6955845",
"127.0503602,37.6957877",
"127.0497817,37.6961497",
"127.0485819,37.6970365",
"127.0466954,37.6987409",
"127.0458074,37.699628",
"127.0453481,37.7001787",
"127.0452727,37.7002622",
"127.0451721,37.7003871",
"127.0450852,37.700504",
"127.0441321,37.7018244",
"127.0438672,37.7022893",
"127.0437686,37.7024638",
"127.0433977,37.7031951",
"127.0433116,37.7033643",
"127.0430614,37.703841",
"127.0428083,37.7044169",
"127.0427403,37.7045824",
"127.0421068,37.70595",
"127.041874,37.7063547",
"127.0414659,37.7070399",
"127.0413617,37.7071963",
"127.0410125,37.7077141",
"127.040937,37.7078247",
"127.0404686,37.7085232",
"127.040152,37.7089078",
"127.0396207,37.7095114",
"127.0394116,37.7097494",
"127.0385505,37.7106681",
"127.0376539,37.7114541",
"127.036833,37.7120999",
"127.0360181,37.7126979",
"127.0359349,37.7127507",
"127.0351284,37.7132604",
"127.0344919,37.7136337",
"127.0325271,37.7146715",
"127.0317682,37.715002",
"127.0299952,37.7156637",
"127.0281625,37.7162431",
"127.0264398,37.7166617",
"127.0230246,37.7175474",
"127.021738,37.7178784",
"127.0185283,37.7187261",
"127.0157333,37.7194727",
"127.0103436,37.7208619",
"127.0070597,37.7217396",
"127.0037886,37.7225389",
"127.0016155,37.7229074",
"127.0007091,37.7230387",
"126.9999995,37.7230988",
"126.9995646,37.7231348",
"126.9993535,37.7231411",
"126.9990595,37.7231561",
"126.9977817,37.7231723",
"126.9968593,37.7231594",
"126.9952054,37.7230802",
"126.9944853,37.7230077",
"126.9935795,37.7228948",
"126.9926432,37.7227483",
"126.9924924,37.7227242",
"126.9910679,37.7224549",
"126.9899431,37.7221751",
"126.9880259,37.7216152",
"126.9869312,37.7212409",
"126.9856219,37.7207269",
"126.9855643,37.7206969",
"126.9838616,37.7198124",
"126.9828124,37.7192671",
"126.9809658,37.7180313",
"126.9806,37.717771",
"126.9782128,37.7159831",
"126.9777467,37.715634",
"126.9774717,37.7155264",
"126.9770579,37.7153227",
"126.9767634,37.715252",
"126.9762951,37.7152076",
"126.9758412,37.7152155",
"126.9752055,37.7152595",
"126.9749332,37.7152565",
"126.9746918,37.7152266",
"126.974446,37.7151633",
"126.9742504,37.7150705",
"126.9740765,37.7149525",
"126.973984,37.7148683",
"126.9739144,37.7147706",
"126.9738157,37.7146089",
"126.9737709,37.7145176",
"126.9737454,37.7144355",
"126.9737192,37.7143002",
"126.973731,37.7140722",
"126.9738062,37.7135471",
"126.9738283,37.7134615",
"126.973962,37.7130106",
"126.9740027,37.7128737",
"126.974076,37.7127776",
"126.9740739,37.7125829",
"126.9740584,37.7123756",
"126.9740133,37.7121798",
"126.9739468,37.7119577",
"126.9738371,37.7117454",
"126.9736801,37.7114843",
"126.973446,37.71122",
"126.9730706,37.7110372",
"126.9725413,37.710805",
"126.9722538,37.7107009",
"126.9719795,37.7106673",
"126.971757,37.710687",
"126.9714819,37.7107669",
"126.971312,37.7108914",
"126.9712649,37.7109705",
"126.9711859,37.7112288",
"126.9710859,37.7115655",
"126.9710296,37.7123043",
"126.9709844,37.7127575",
"126.9709267,37.7133737",
"126.9709156,37.7135008",
"126.970907,37.7135882",
"126.9708621,37.7143189",
"126.9708416,37.7146559",
"126.9708146,37.7149424",
"126.9707764,37.7150423",
"126.9707203,37.7151124",
"126.9694934,37.7145354",
"126.9692957,37.7144237",
"126.9691579,37.7143356",
"126.9688859,37.7141316",
"126.9687967,37.7140627",
"126.9687178,37.713992",
"126.968454,37.7137556",
"126.9681711,37.7134965",
"126.9678192,37.7131984",
"126.9674786,37.7129202",
"126.967237,37.7127532",
"126.9671421,37.7126969",
"126.9670336,37.7126369",
"126.9668312,37.7125441",
"126.9665766,37.7124438",
"126.966339,37.7123625",
"126.9661498,37.7123112",
"126.9659855,37.7122825",
"126.9657124,37.7122497",
"126.9656058,37.712233",
"126.9652792,37.7122144",
"126.9647924,37.7122257",
"126.9644153,37.712279",
"126.9639584,37.7123986",
"126.9633624,37.712605",
"126.9633101,37.7126237",
"126.9626037,37.7128764",
"126.9625798,37.7128844",
"126.9614572,37.7132705",
"126.9605516,37.7136079",
"126.9603617,37.7136765",
"126.9600773,37.7137743",
"126.9595053,37.7139592",
"126.9591641,37.7140694",
"126.9591243,37.7140827",
"126.9583746,37.7141991",
"126.9581226,37.7142178",
"126.9577924,37.7142226",
"126.9575904,37.7142253",
"126.9569781,37.714172",
"126.9560072,37.7139773",
"126.9554701,37.713882",
"126.955207,37.7138745",
"126.9548755,37.7138946",
"126.9548721,37.7138946",
"126.9546744,37.7139288",
"126.9543129,37.7140353",
"126.9541227,37.7141245",
"126.9538698,37.7142748",
"126.9535741,37.714515",
"126.9533098,37.7148211",
"126.9529545,37.7153062",
"126.9527276,37.7156134",
"126.9526921,37.715661",
"126.9526486,37.7157131",
"126.9525809,37.7158083",
"126.9525351,37.715873",
"126.9525018,37.7159206",
"126.952258,37.7162052",
"126.9520694,37.7164062",
"126.951818,37.7166475",
"126.9514631,37.7169171",
"126.949905,37.7180212",
"126.949256,37.7184805",
"126.9487062,37.7188691",
"126.9486162,37.7189246",
"126.9484271,37.7190229",
"126.9484248,37.7190247",
"126.9481631,37.7191226",
"126.9478732,37.7191987",
"126.9477664,37.719219",
"126.9475199,37.7192602",
"126.9467327,37.7193773",
"126.9466407,37.7193894",
"126.9465046,37.7193888",
"126.9462391,37.7193767",
"126.9460725,37.7193597",
"126.9458334,37.7193162",
"126.9455424,37.7192356",
"126.9452641,37.7191144",
"126.945001,37.7189536",
"126.9449581,37.718921",
"126.9445665,37.7186289",
"126.9441784,37.7183341",
"126.9433819,37.7177292",
"126.9431346,37.7175667",
"126.9429945,37.717484",
"126.9427357,37.7173512",
"126.9426384,37.717312",
"126.9424382,37.7172326",
"126.9421689,37.7171358",
"126.9415443,37.7169102",
"126.9411822,37.7167796",
"126.9410973,37.7167486",
"126.9409186,37.7166756",
"126.9407715,37.7166163",
