index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
33,"126.9960118,37.1197917/126.9958618,37.1194999",21,"126.9960118,37.1197917","126.9958618,37.1194999",37.1197917,126.9960118,37.1194999,126.9958618
34,"126.8906479,37.4573047/126.8906237,37.4572144",21,"126.8906479,37.4573047","126.8906237,37.4572144",37.4573047,126.8906479,37.4572144,126.8906237
35,"127.0772855,36.9784119/127.0774105,36.9783628",21,"127.0772855,36.9784119","127.0774105,36.9783628",36.9784119,127.0772855,36.9783628,127.0774105
36,"126.8923422,37.4534619/126.8930864,37.4520326",21,"126.8923422,37.4534619","126.8930864,37.4520326",37.4534619,126.8923422,37.4520326,126.8930864
37,"126.9483953,37.2903094/126.9484875,37.2900412",21,"126.9483953,37.2903094","126.9484875,37.2900412",37.2903094,126.9483953,37.2900412,126.9484875
38,"126.8643872,37.3933183/126.8647058,37.392516",21,"126.8643872,37.3933183","126.8647058,37.392516",37.3933183,126.8643872,37.392516,126.8647058
39,"126.8907947,37.4560625/126.8908763,37.4559016",21,"126.8907947,37.4560625","126.8908763,37.4559016",37.4560625,126.8907947,37.4559016,126.8908763
40,"127.0225318,37.0174005/127.0228423,37.0173513",21,"127.0225318,37.0174005","127.0228423,37.0173513",37.0174005,127.0225318,37.0173513,127.0228423
41,"126.9924736,37.0665108/126.9924408,37.0663809",21,"126.9924736,37.0665108","126.9924408,37.0663809",37.0665108,126.9924736,37.0663809,126.9924408
42,"127.0361791,37.0147639/127.0363493,37.0146915",21,"127.0361791,37.0147639","127.0363493,37.0146915",37.0147639,127.0361791,37.0146915,127.0363493
43,"127.0416825,37.0112579/127.0417603,37.0112033",21,"127.0416825,37.0112579","127.0417603,37.0112033",37.0112579,127.0416825,37.0112033,127.0417603
44,"126.8926976,37.4343972/126.8913032,37.4329452",21,"126.8926976,37.4343972","126.8913032,37.4329452",37.4343972,126.8926976,37.4329452,126.8913032
45,"126.9452042,37.2949997/126.9458888,37.2944152",21,"126.9452042,37.2949997","126.9458888,37.2944152",37.2949997,126.9452042,37.2944152,126.9458888
46,"126.9634243,37.218066/126.9636365,37.2176992",21,"126.9634243,37.218066","126.9636365,37.2176992",37.218066,126.9634243,37.2176992,126.9636365
47,"126.8935937,37.4354105/126.8929105,37.4346273",21,"126.8935937,37.4354105","126.8929105,37.4346273",37.4354105,126.8935937,37.4346273,126.8929105
48,"126.8813731,37.3715411/126.8814667,37.3714181",21,"126.8813731,37.3715411","126.8814667,37.3714181",37.3715411,126.8813731,37.3714181,126.8814667
49,"126.9653489,37.2133415/126.965384,37.2131586",21,"126.9653489,37.2133415","126.965384,37.2131586",37.2133415,126.9653489,37.2131586,126.965384
50,"127.0420934,37.0109575/127.0421228,37.0109378",21,"127.0420934,37.0109575","127.0421228,37.0109378",37.0109575,127.0420934,37.0109378,127.0421228
51,"126.8571944,37.4139342/126.8570737,37.4137776",21,"126.8571944,37.4139342","126.8570737,37.4137776",37.4139342,126.8571944,37.4137776,126.8570737
52,"126.8978906,37.5097917/126.8978167,37.5096994",21,"126.8978906,37.5097917","126.8978167,37.5096994",37.5097917,126.8978906,37.5096994,126.8978167
53,"126.8586199,37.4146613/126.8582456,37.4145592",21,"126.8586199,37.4146613","126.8582456,37.4145592",37.4146613,126.8586199,37.4145592,126.8582456
54,"126.9631868,37.2184913/126.9634243,37.218066",21,"126.9631868,37.2184913","126.9634243,37.218066",37.2184913,126.9631868,37.218066,126.9634243
55,"127.0585468,37.0026708/127.0588438,37.0024348",21,"127.0585468,37.0026708","127.0588438,37.0024348",37.0026708,127.0585468,37.0024348,127.0588438
56,"127.0774105,36.9783628/127.0774827,36.9783144",21,"127.0774105,36.9783628","127.0774827,36.9783144",36.9783628,127.0774105,36.9783144,127.0774827
57,"126.8803427,37.4880009/126.8802789,37.4879213",21,"126.8803427,37.4880009","126.8802789,37.4879213",37.4880009,126.8803427,37.4879213,126.8802789
58,"127.0351866,37.0151242/127.0355493,37.0150075",21,"127.0351866,37.0151242","127.0355493,37.0150075",37.0151242,127.0351866,37.0150075,127.0355493
59,"126.9858621,37.0546079/126.9857835,37.0544237",21,"126.9858621,37.0546079","126.9857835,37.0544237",37.0546079,126.9858621,37.0544237,126.9857835
60,"126.9926499,37.0107916/126.9927496,37.0108498",21,"126.9926499,37.0107916","126.9927496,37.0108498",37.0107916,126.9926499,37.0108498,126.9927496
61,"126.9998741,37.0130245/126.9999998,37.0130575",21,"126.9998741,37.0130245","126.9999998,37.0130575",37.0130245,126.9998741,37.0130575,126.9999998
62,"126.9807219,37.179436/126.9816501,37.1792787",21,"126.9807219,37.179436","126.9816501,37.1792787",37.179436,126.9807219,37.1792787,126.9816501
63,"126.9502791,37.2745177/126.9502655,37.2740715",21,"126.9502791,37.2745177","126.9502655,37.2740715",37.2745177,126.9502791,37.2740715,126.9502655
64,"126.964024,37.2169411/126.9642494,37.2164662",21,"126.964024,37.2169411","126.9642494,37.2164662",37.2169411,126.964024,37.2164662,126.9642494
65,"126.9145495,37.5162994/126.9144996,37.5163082",21,"126.9145495,37.5162994","126.9144996,37.5163082",37.5162994,126.9145495,37.5163082,126.9144996
66,"126.9905248,37.088791/126.9904792,37.0885438",21,"126.9905248,37.088791","126.9904792,37.0885438",37.088791,126.9905248,37.0885438,126.9904792
67,"126.9263034,37.3244363/126.9268214,37.3234049",21,"126.9263034,37.3244363","126.9268214,37.3234049",37.3244363,126.9263034,37.3234049,126.9268214
68,"126.988872,37.0596085/126.9886994,37.0593499",21,"126.988872,37.0596085","126.9886994,37.0593499",37.0596085,126.988872,37.0593499,126.9886994
69,"126.9845263,37.0364338/126.9845299,37.0350682",21,"126.9845263,37.0364338","126.9845299,37.0350682",37.0364338,126.9845263,37.0350682,126.9845299
70,"127.0002203,37.1290832/126.9999993,37.1282827",21,"127.0002203,37.1290832","126.9999993,37.1282827",37.1290832,127.0002203,37.1282827,126.9999993
71,"127.0072747,37.0151747/127.0081992,37.0154409",21,"127.0072747,37.0151747","127.0081992,37.0154409",37.0151747,127.0072747,37.0154409,127.0081992
72,"126.9847115,37.0248297/126.9847277,37.0236029",21,"126.9847115,37.0248297","126.9847277,37.0236029",37.0248297,126.9847115,37.0236029,126.9847277
73,"126.9955995,37.104391/126.9956239,37.1037745",21,"126.9955995,37.104391","126.9956239,37.1037745",37.104391,126.9955995,37.1037745,126.9956239
74,"127.0434246,37.0097827/127.0435478,37.0096696",21,"127.0434246,37.0097827","127.0435478,37.0096696",37.0097827,127.0434246,37.0096696,127.0435478
75,"126.928937,37.3184224/126.929062,37.3180092",21,"126.928937,37.3184224","126.929062,37.3180092",37.3184224,126.928937,37.3180092,126.929062
76,"126.8838352,37.4682245/126.8844126,37.4675884",21,"126.8838352,37.4682245","126.8844126,37.4675884",37.4682245,126.8838352,37.4675884,126.8844126
77,"126.9268214,37.3234049/126.9274907,37.3220678",21,"126.9268214,37.3234049","126.9274907,37.3220678",37.3234049,126.9268214,37.3220678,126.9274907
78,"126.8814274,37.4903393/126.8813463,37.490164",21,"126.8814274,37.4903393","126.8813463,37.490164",37.4903393,126.8814274,37.490164,126.8813463
79,"126.9976872,37.1687634/126.9978985,37.1681505",21,"126.9976872,37.1687634","126.9978985,37.1681505",37.1687634,126.9976872,37.1681505,126.9978985
80,"126.8799868,37.4952063/126.8799741,37.4950908",21,"126.8799868,37.4952063","126.8799741,37.4950908",37.4952063,126.8799868,37.4950908,126.8799741
81,"126.8814667,37.3714181/126.8823437,37.3703735",21,"126.8814667,37.3714181","126.8823437,37.3703735",37.3714181,126.8814667,37.3703735,126.8823437
82,"126.8944049,37.4490667/126.8946791,37.4484218",21,"126.8944049,37.4490667","126.8946791,37.4484218",37.4490667,126.8944049,37.4484218,126.8946791
83,"126.9939752,37.0112904/126.9945507,37.0114578",21,"126.9939752,37.0112904","126.9945507,37.0114578",37.0112904,126.9939752,37.0114578,126.9945507
84,"126.9925124,37.0106829/126.9926499,37.0107916",21,"126.9925124,37.0106829","126.9926499,37.0107916",37.0106829,126.9925124,37.0107916,126.9926499
85,"126.9085827,37.5130005/126.9083645,37.5129679",21,"126.9085827,37.5130005","126.9083645,37.5129679",37.5130005,126.9085827,37.5129679,126.9083645
86,"126.9149501,37.5161473/126.9148082,37.5162025",21,"126.9149501,37.5161473","126.9148082,37.5162025",37.5161473,126.9149501,37.5162025,126.9148082
87,"126.8641474,37.4147443/126.863726,37.4147285",21,"126.8641474,37.4147443","126.863726,37.4147285",37.4147443,126.8641474,37.4147285,126.863726
88,"127.0726996,36.971879/127.072501,36.9718404",21,"127.0726996,36.971879","127.072501,36.9718404",36.971879,127.0726996,36.9718404,127.072501
89,"126.8848665,37.4279102/126.8842087,37.4274975",21,"126.8848665,37.4279102","126.8842087,37.4274975",37.4279102,126.8848665,37.4274975,126.8842087
90,"126.9846554,37.0153374/126.9847507,37.0152062",21,"126.9846554,37.0153374","126.9847507,37.0152062",37.0153374,126.9846554,37.0152062,126.9847507
91,"126.985542,37.0148761/126.9861469,37.0148526",21,"126.985542,37.0148761","126.9861469,37.0148526",37.0148761,126.985542,37.0148526,126.9861469
92,"127.0765698,36.9757781/127.076541,36.9756995",21,"127.0765698,36.9757781","127.076541,36.9756995",36.9757781,127.0765698,36.9756995,127.076541
93,"126.9971866,37.1707138/126.9972506,37.1700668",21,"126.9971866,37.1707138","126.9972506,37.1700668",37.1707138,126.9971866,37.1700668,126.9972506
94,"127.0444179,37.0088914/127.0448066,37.0085458",21,"127.0444179,37.0088914","127.0448066,37.0085458",37.0088914,127.0444179,37.0085458,127.0448066
95,"127.0126615,37.0167411/127.0134495,37.0169246",21,"127.0126615,37.0167411","127.0134495,37.0169246",37.0167411,127.0126615,37.0169246,127.0134495
96,"126.9093029,37.513069/126.9091685,37.5130422",21,"126.9093029,37.513069","126.9091685,37.5130422",37.513069,126.9093029,37.5130422,126.9091685
97,"126.8803142,37.4906255/126.8808823,37.4905987",21,"126.8803142,37.4906255","126.8808823,37.4905987",37.4906255,126.8803142,37.4905987,126.8808823
98,"127.0703532,36.9704003/127.0695401,36.9697474",21,"127.0703532,36.9704003","127.0695401,36.9697474",36.9704003,127.0703532,36.9697474,127.0695401
99,"127.0765144,36.9756336/127.0765078,36.9756147",21,"127.0765144,36.9756336","127.0765078,36.9756147",36.9756336,127.0765144,36.9756147,127.0765078
100,"126.982622,37.1791486/126.9826322,37.1791469",21,"126.982622,37.1791486","126.9826322,37.1791469",37.1791486,126.982622,37.1791469,126.9826322
101,"127.067635,36.9683/127.0676003,36.9682908",21,"127.067635,36.9683","127.0676003,36.9682908",36.9683,127.067635,36.9682908,127.0676003
102,"126.8610263,37.4019641/126.861963,37.3995535",21,"126.8610263,37.4019641","126.861963,37.3995535",37.4019641,126.8610263,37.3995535,126.861963
103,"126.8776961,37.4789662/126.8774794,37.4789074",21,"126.8776961,37.4789662","126.8774794,37.4789074",37.4789662,126.8776961,37.4789074,126.8774794
104,"127.0630291,36.9830189/127.0637624,36.9825114",21,"127.0630291,36.9830189","127.0637624,36.9825114",36.9830189,127.0630291,36.9825114,127.0637624
105,"127.0421228,37.0109378/127.0423,37.0108078",21,"127.0421228,37.0109378","127.0423,37.0108078",37.0109378,127.0421228,37.0108078,127.0423
106,"126.8830352,37.5021113/126.8828683,37.5020473",21,"126.8830352,37.5021113","126.8828683,37.5020473",37.5021113,126.8830352,37.5020473,126.8828683
107,"127.060176,36.9893076/127.0602971,36.9875936",21,"127.060176,36.9893076","127.0602971,36.9875936",36.9893076,127.060176,36.9875936,127.0602971
108,"127.05966,37.0006476/127.0596851,36.9999996",21,"127.05966,37.0006476","127.0596851,36.9999996",37.0006476,127.05966,36.9999996,127.0596851
109,"126.8802789,37.4879213/126.880103,37.4877067",21,"126.8802789,37.4879213","126.880103,37.4877067",37.4879213,126.8802789,37.4877067,126.880103
110,"126.9848011,37.0207177/126.9848443,37.0203222",21,"126.9848011,37.0207177","126.9848443,37.0203222",37.0207177,126.9848011,37.0203222,126.9848443
111,"126.9144838,37.5163099/126.9143614,37.5163246",21,"126.9144838,37.5163099","126.9143614,37.5163246",37.5163099,126.9144838,37.5163246,126.9143614
112,"127.0774827,36.9783144/127.0775121,36.9782721",21,"127.0774827,36.9783144","127.0775121,36.9782721",36.9783144,127.0774827,36.9782721,127.0775121
113,"126.9847366,37.0231107/126.984776,37.0211034",21,"126.9847366,37.0231107","126.984776,37.0211034",37.0231107,126.9847366,37.0211034,126.984776
114,"126.879933,37.4948662/126.879937,37.4945246",21,"126.879933,37.4948662","126.879937,37.4945246",37.4948662,126.879933,37.4945246,126.879937
115,"126.8784961,37.4791859/126.8781023,37.4790747",21,"126.8784961,37.4791859","126.8781023,37.4790747",37.4791859,126.8784961,37.4790747,126.8781023
116,"126.8802505,37.4908054/126.8802622,37.4906243",21,"126.8802505,37.4908054","126.8802622,37.4906243",37.4908054,126.8802505,37.4906243,126.8802622
117,"126.9768851,37.1805522/126.9769664,37.1805183",21,"126.9768851,37.1805522","126.9769664,37.1805183",37.1805522,126.9768851,37.1805183,126.9769664
118,"126.9729514,37.1827864/126.9733726,37.1824827",21,"126.9729514,37.1827864","126.9733726,37.1824827",37.1827864,126.9729514,37.1824827,126.9733726
119,"126.89704,37.5090582/126.8970242,37.5090473",21,"126.89704,37.5090582","126.8970242,37.5090473",37.5090582,126.89704,37.5090473,126.8970242
120,"126.9938118,37.0103414/126.9937374,37.0101995",21,"126.9938118,37.0103414","126.9937374,37.0101995",37.0103414,126.9938118,37.0101995,126.9937374
121,"126.9852145,37.0169308/126.9851516,37.0167566",21,"126.9852145,37.0169308","126.9851516,37.0167566",37.0169308,126.9852145,37.0167566,126.9851516
122,"126.8840071,37.5025238/126.8837173,37.5024033",21,"126.8840071,37.5025238","126.8837173,37.5024033",37.5025238,126.8840071,37.5024033,126.8837173
123,"126.9487123,37.2592229/126.9487342,37.2586893",21,"126.9487123,37.2592229","126.9487342,37.2586893",37.2592229,126.9487123,37.2586893,126.9487342
124,"127.0423,37.0108078/127.0434246,37.0097827",21,"127.0423,37.0108078","127.0434246,37.0097827",37.0108078,127.0423,37.0097827,127.0434246
125,"126.8966833,37.4395888/126.8957854,37.4383619",21,"126.8966833,37.4395888","126.8957854,37.4383619",37.4395888,126.8966833,37.4383619,126.8957854
126,"126.9284148,37.3200072/126.9286754,37.3192855",21,"126.9284148,37.3200072","126.9286754,37.3192855",37.3200072,126.9284148,37.3192855,126.9286754
127,"126.9845469,37.0408717/126.9845492,37.0406941",21,"126.9845469,37.0408717","126.9845492,37.0406941",37.0408717,126.9845469,37.0406941,126.9845492
128,"127.059376,37.0017427/127.0594637,37.001551",21,"127.059376,37.0017427","127.0594637,37.001551",37.0017427,127.059376,37.001551,127.0594637
129,"126.9655004,37.2097627/126.9654826,37.2095688",21,"126.9655004,37.2097627","126.9654826,37.2095688",37.2097627,126.9655004,37.2095688,126.9654826
130,"126.8787496,37.480541/126.8788232,37.4803855",21,"126.8787496,37.480541","126.8788232,37.4803855",37.480541,126.8787496,37.4803855,126.8788232
131,"126.8872497,37.4642826/126.8874575,37.4640439",21,"126.8872497,37.4642826","126.8874575,37.4640439",37.4642826,126.8872497,37.4640439,126.8874575
132,"126.8570737,37.4137776/126.8569888,37.4136555",21,"126.8570737,37.4137776","126.8569888,37.4136555",37.4137776,126.8570737,37.4136555,126.8569888
133,"127.0654615,36.969033/127.0655997,36.9690416",21,"127.0654615,36.969033","127.0655997,36.9690416",36.969033,127.0654615,36.9690416,127.0655997
134,"126.9043164,37.5133324/126.9041286,37.5133296",21,"126.9043164,37.5133324","126.9041286,37.5133296",37.5133324,126.9043164,37.5133296,126.9041286
135,"127.0010612,37.0133639/127.0015604,37.0135084",21,"127.0010612,37.0133639","127.0015604,37.0135084",37.0133639,127.0010612,37.0135084,127.0015604
136,"127.0677543,36.968277/127.0677126,36.9682966",21,"127.0677543,36.968277","127.0677126,36.9682966",36.968277,127.0677543,36.9682966,127.0677126
137,"126.8784298,37.4813181/126.8784587,37.4812435",21,"126.8784298,37.4813181","126.8784587,37.4812435",37.4813181,126.8784298,37.4812435,126.8784587
138,"126.9607998,37.2221041/126.9609607,37.2218308",21,"126.9607998,37.2221041","126.9609607,37.2218308",37.2221041,126.9607998,37.2218308,126.9609607
139,"126.880244,37.4909046/126.8802505,37.4908054",21,"126.880244,37.4909046","126.8802505,37.4908054",37.4909046,126.880244,37.4908054,126.8802505
140,"127.065603,36.9684485/127.0655446,36.9684609",21,"127.065603,36.9684485","127.0655446,36.9684609",36.9684485,127.065603,36.9684609,127.0655446
141,"126.9499145,37.2802994/126.9499993,37.2785628",21,"126.9499145,37.2802994","126.9499993,37.2785628",37.2802994,126.9499145,37.2785628,126.9499993
142,"126.9052005,37.5134315/126.9051912,37.5134612",21,"126.9052005,37.5134315","126.9051912,37.5134612",37.5134315,126.9052005,37.5134612,126.9051912
143,"126.8937828,37.4356458/126.8935937,37.4354105",21,"126.8937828,37.4356458","126.8935937,37.4354105",37.4356458,126.8937828,37.4354105,126.8935937
144,"126.8964213,37.5087513/126.8962747,37.5086829",21,"126.8964213,37.5087513","126.8962747,37.5086829",37.5087513,126.8964213,37.5086829,126.8962747
145,"127.0340869,37.0153659/127.0342028,37.0153439",21,"127.0340869,37.0153659","127.0342028,37.0153439",37.0153659,127.0340869,37.0153439,127.0342028
146,"126.8748354,37.3810117/126.8749994,37.380853",21,"126.8748354,37.3810117","126.8749994,37.380853",37.3810117,126.8748354,37.380853,126.8749994
147,"126.8902901,37.5056552/126.8902079,37.5056097",21,"126.8902901,37.5056552","126.8902079,37.5056097",37.5056552,126.8902901,37.5056097,126.8902079
148,"126.9319148,37.3079942/126.9321694,37.307158",21,"126.9319148,37.3079942","126.9321694,37.307158",37.3079942,126.9319148,37.307158,126.9321694
149,"126.8701655,37.416298/126.8691198,37.4157976",21,"126.8701655,37.416298","126.8691198,37.4157976",37.416298,126.8701655,37.4157976,126.8691198
150,"126.9083645,37.5129679/126.9082585,37.5129295",21,"126.9083645,37.5129679","126.9082585,37.5129295",37.5129679,126.9083645,37.5129295,126.9082585
151,"126.9968372,37.0121247/126.9968933,37.0121411",21,"126.9968372,37.0121247","126.9968933,37.0121411",37.0121247,126.9968372,37.0121411,126.9968933
152,"127.0654245,36.9690248/127.0654615,36.969033",21,"127.0654245,36.9690248","127.0654615,36.969033",36.9690248,127.0654245,36.969033,127.0654615
153,"126.8856428,37.3667573/126.8858567,37.3665673",21,"126.8856428,37.3667573","126.8858567,37.3665673",37.3667573,126.8856428,37.3665673,126.8858567
154,"127.0677126,36.9682966/127.0676777,36.9683019",21,"127.0677126,36.9682966","127.0676777,36.9683019",36.9682966,127.0677126,36.9683019,127.0676777
155,"126.8818761,37.5016419/126.8817103,37.5015753",21,"126.8818761,37.5016419","126.8817103,37.5015753",37.5016419,126.8818761,37.5015753,126.8817103
156,"126.9145993,37.5162916/126.9145495,37.5162994",21,"126.9145993,37.5162916","126.9145495,37.5162994",37.5162916,126.9145993,37.5162994,126.9145495
157,"127.0355493,37.0150075/127.0358624,37.0148996",21,"127.0355493,37.0150075","127.0358624,37.0148996",37.0150075,127.0355493,37.0148996,127.0358624
158,"126.9077498,37.5125745/126.9076052,37.512553",21,"126.9077498,37.5125745","126.9076052,37.512553",37.5125745,126.9077498,37.512553,126.9076052
159,"126.9502684,37.2752172/126.9502791,37.2745177",21,"126.9502684,37.2752172","126.9502791,37.2745177",37.2752172,126.9502684,37.2745177,126.9502791
160,"126.9701245,37.1855664/126.9705744,37.1850239",21,"126.9701245,37.1855664","126.9705744,37.1850239",37.1855664,126.9701245,37.1850239,126.9705744
161,"126.8781025,37.4232057/126.8762239,37.4214616",21,"126.8781025,37.4232057","126.8762239,37.4214616",37.4232057,126.8781025,37.4214616,126.8762239
162,"126.8643372,37.4147516/126.8641474,37.4147443",21,"126.8643372,37.4147516","126.8641474,37.4147443",37.4147516,126.8643372,37.4147443,126.8641474
163,"126.9644245,37.1948748/126.9648623,37.1939916",21,"126.9644245,37.1948748","126.9648623,37.1939916",37.1948748,126.9644245,37.1939916,126.9648623
164,"126.9966745,37.1753962/126.9967993,37.1750984",21,"126.9966745,37.1753962","126.9967993,37.1750984",37.1753962,126.9966745,37.1750984,126.9967993
165,"126.9936055,37.013811/126.9937309,37.0135474",21,"126.9936055,37.013811","126.9937309,37.0135474",37.013811,126.9936055,37.0135474,126.9937309
166,"127.0765332,36.9756815/127.0765144,36.9756336",21,"127.0765332,36.9756815","127.0765144,36.9756336",36.9756815,127.0765332,36.9756336,127.0765144
167,"126.9242651,37.3282653/126.9247978,37.3272368",21,"126.9242651,37.3282653","126.9247978,37.3272368",37.3282653,126.9242651,37.3272368,126.9247978
168,"126.8823437,37.3703735/126.8824098,37.3703009",21,"126.8823437,37.3703735","126.8824098,37.3703009",37.3703735,126.8823437,37.3703009,126.8824098
169,"127.0679062,36.9684217/127.0678436,36.9683647",21,"127.0679062,36.9684217","127.0678436,36.9683647",36.9684217,127.0679062,36.9683647,127.0678436
170,"127.0602971,36.9875936/127.0603831,36.9870963",21,"127.0602971,36.9875936","127.0603831,36.9870963",36.9875936,127.0602971,36.9870963,127.0603831
171,"126.8783469,37.4864113/126.8782489,37.4863666",21,"126.8783469,37.4864113","126.8782489,37.4863666",37.4864113,126.8783469,37.4863666,126.8782489
172,"126.8922707,37.5067065/126.89174,37.5064279",21,"126.8922707,37.5067065","126.89174,37.5064279",37.5067065,126.8922707,37.5064279,126.89174
173,"126.8680403,37.4154376/126.8675464,37.4153006",21,"126.8680403,37.4154376","126.8675464,37.4153006",37.4154376,126.8680403,37.4153006,126.8675464
174,"126.9904754,37.0795206/126.9905384,37.0791891",21,"126.9904754,37.0795206","126.9905384,37.0791891",37.0795206,126.9904754,37.0791891,126.9905384
175,"126.879936,37.4953304/126.8799306,37.4952943",21,"126.879936,37.4953304","126.8799306,37.4952943",37.4953304,126.879936,37.4952943,126.8799306
176,"126.870845,37.4166658/126.8701655,37.416298",21,"126.870845,37.4166658","126.8701655,37.416298",37.4166658,126.870845,37.416298,126.8701655
177,"126.9927496,37.0108498/126.9929625,37.0109471",21,"126.9927496,37.0108498","126.9929625,37.0109471",37.0108498,126.9927496,37.0109471,126.9929625
178,"126.9556499,37.2305537/126.9557719,37.2303658",21,"126.9556499,37.2305537","126.9557719,37.2303658",37.2305537,126.9556499,37.2303658,126.9557719
179,"126.9928148,37.0693364/126.9927463,37.0679678",21,"126.9928148,37.0693364","126.9927463,37.0679678",37.0693364,126.9928148,37.0679678,126.9927463
